"","j","error","rmse","cor","auc","gamma","cost"
"2339",2339,9.74779547521265,8.91289314261294,0.923911163123627,0.656621392190153,0.00139,6
"2340",2340,9.75008262403774,8.92307134001644,0.92375576520914,0.656621392190153,0.0014,6
"2341",2341,9.75152251026726,8.93353807742339,0.923598651813862,0.6553480475382,0.00141,6
"2342",2342,9.75384019550735,8.94379789742359,0.923447174777336,0.655772495755518,0.00142,6
"2343",2343,9.75504990589533,8.95406275707305,0.923293526817335,0.6553480475382,0.00143,6
"2344",2344,9.75696565285989,8.96412090799993,0.923136956538213,0.654499151103565,0.00144,6
"2345",2345,9.75899017778543,8.97429254862281,0.922980408753418,0.654074702886248,0.00145,6
"2346",2346,9.76214541537573,8.98486810564794,0.922816847287387,0.653225806451613,0.00146,6
"2347",2347,9.76395638205444,8.99544200278708,0.922657234989034,0.654499151103565,0.00147,6
"2348",2348,9.76635505350754,9.00618595770379,0.92249239396721,0.653225806451613,0.00148,6
"2349",2349,9.76794599848176,9.01600149598753,0.922338215149537,0.652801358234296,0.00149,6
"2350",2350,9.77032668476943,9.02738298509578,0.922160866389995,0.652801358234295,0.0015,6
"2351",2351,9.77291580395236,9.03769113500106,0.921999077685204,0.652801358234295,0.00151,6
"2352",2352,9.77592125261978,9.0485553882244,0.921829863677467,0.652376910016978,0.00152,6
"2353",2353,9.77826747035407,9.05873483057253,0.921676257958886,0.652376910016978,0.00153,6
"2354",2354,9.78086245134779,9.0693438276467,0.921507773959903,0.65195246179966,0.00154,6
"2355",2355,9.78372043215228,9.0797238449319,0.921344546363949,0.65195246179966,0.00155,6
"2356",2356,9.78664128803144,9.09056801613514,0.92117150622496,0.652376910016978,0.00156,6
"2357",2357,9.78987733222329,9.10173967258221,0.920996815035317,0.653225806451613,0.00157,6
"2358",2358,9.7931249397395,9.11267470317988,0.920820980305369,0.65365025466893,0.00158,6
"2359",2359,9.79618353745103,9.12320691401843,0.920652117084842,0.654074702886248,0.00159,6
"2360",2360,9.79947893834251,9.13399343046526,0.920481166914388,0.65365025466893,0.0016,6
"2361",2361,9.80291155506544,9.14447887371862,0.92031288045459,0.652801358234296,0.00161,6
"2362",2362,9.80554862368805,9.15519139761829,0.920143620079908,0.652801358234296,0.00162,6
"2363",2363,9.80964915983465,9.16660958830384,0.91995802230118,0.65195246179966,0.00163,6
"2364",2364,9.81239957203321,9.17726917077885,0.91978493710016,0.651528013582343,0.00164,6
"2365",2365,9.81546923625751,9.1884748596484,0.919608509292199,0.651103565365025,0.00165,6
"2366",2366,9.81930619362927,9.19888976214102,0.919434704567588,0.650679117147708,0.00166,6
"2367",2367,9.82255587758049,9.21017883022821,0.919250134013568,0.649405772495755,0.00167,6
"2368",2368,9.82613902805994,9.22143053917839,0.919065150772881,0.650254668930391,0.00168,6
"2369",2369,9.82968422177185,9.23280087789332,0.918877396628154,0.649830220713073,0.00169,6
"2370",2370,9.83355694558374,9.24401118942624,0.918699020986955,0.650254668930391,0.0017,6
"2371",2371,9.83739873205515,9.2550380454866,0.91850976330485,0.650254668930391,0.00171,6
"2372",2372,9.83985621552084,9.26621516030929,0.918332710948161,0.650679117147708,0.00172,6
"2373",2373,9.84420319143395,9.27707657797782,0.918146028875087,0.65025466893039,0.00173,6
"2374",2374,9.84789995394404,9.2887407821292,0.91796475875557,0.650679117147708,0.00174,6
"2375",2375,9.85159989639054,9.2997212985205,0.917779189503589,0.651103565365026,0.00175,6
"2376",2376,9.85557588477227,9.31068166446482,0.917596236013182,0.650679117147708,0.00176,6
"2377",2377,9.85927647256363,9.3218305724982,0.9174108349436,0.650679117147708,0.00177,6
"2378",2378,9.86292330215416,9.33283126029054,0.917232156766278,0.651103565365026,0.00178,6
"2379",2379,9.86722189253003,9.3434214526158,0.917051053366734,0.651103565365026,0.00179,6
"2380",2380,9.8709779532243,9.35486632890841,0.916862704586401,0.651103565365025,0.0018,6
"2381",2381,9.87557932851362,9.36558698442982,0.916685982006858,0.649405772495755,0.00181,6
"2382",2382,9.87972666066775,9.37715308075644,0.916483980587426,0.649830220713073,0.00182,6
"2383",2383,9.88326417053464,9.38803924063421,0.916303916516869,0.649830220713073,0.00183,6
"2384",2384,9.88767615895528,9.39896270061791,0.916117647096477,0.650679117147708,0.00184,6
"2385",2385,9.89199111107669,9.40981092635315,0.915939624745667,0.650254668930391,0.00185,6
"2386",2386,9.89632373989598,9.42133927757022,0.915735958329466,0.650254668930391,0.00186,6
"2387",2387,9.90060758753751,9.43244955365228,0.915552914557885,0.650679117147708,0.00187,6
"2388",2388,9.9054065077051,9.44385108278375,0.91535957945419,0.650254668930391,0.00188,6
"2389",2389,9.90946247442573,9.45524943185696,0.915164056429311,0.651103565365026,0.00189,6
"2390",2390,9.91394695480007,9.46691174007122,0.914968650287861,0.651528013582343,0.0019,6
"2391",2391,9.91836545435885,9.47812046423966,0.914778182571292,0.651528013582343,0.00191,6
"2392",2392,9.92265580403605,9.48942241131149,0.914588157963666,0.650679117147708,0.00192,6
"2393",2393,9.92696263113933,9.50072872392743,0.914391946652481,0.651103565365026,0.00193,6
"2394",2394,9.93141555130698,9.51186130927575,0.914197830418515,0.650679117147708,0.00194,6
"2395",2395,9.93555878538373,9.52312071961536,0.91401393719854,0.649830220713073,0.00195,6
"2396",2396,9.93945394963696,9.53384250692885,0.913831763573817,0.648556876061121,0.00196,6
"2397",2397,9.94309461451135,9.54419309389843,0.913660363395035,0.649405772495756,0.00197,6
"2398",2398,9.94605827120863,9.55485376504127,0.913484197984634,0.648981324278438,0.00198,6
"2399",2399,9.95041244630531,9.5657348073902,0.91329631238084,0.648981324278438,0.00199,6
"2400",2400,9.95384306173886,9.57626056779239,0.913123209488303,0.648981324278438,0.002,6
"2401",2401,16.3956383155612,15.0357069787118,0.796969022044677,0.765280135823429,1e-05,6.5
"2402",2402,14.5059816969516,12.7547290136553,0.854769095938827,0.76528013582343,2e-05,6.5
"2403",2403,12.8896640617117,11.3850337051784,0.887468977091947,0.746179966044143,3e-05,6.5
"2404",2404,11.793103256837,10.5536430838049,0.902594981597089,0.729202037351443,4e-05,6.5
"2405",2405,11.0329712160841,10.0053765306032,0.911709261258094,0.723684210526316,5e-05,6.5
"2406",2406,10.5884501226757,9.65099409080045,0.916945122545499,0.712648556876061,6e-05,6.5
"2407",2407,10.3091358458293,9.35327395324791,0.920500953743803,0.713497453310696,7e-05,6.5
"2408",2408,10.0822429516907,9.11361686444854,0.923559453142133,0.705857385398982,8e-05,6.5
"2409",2409,9.97518111454153,8.91310898621371,0.926204408594228,0.704159592529711,9e-05,6.5
"2410",2410,9.89965728720629,8.75903678127315,0.928201606345599,0.699066213921901,1e-04,6.5
"2411",2411,9.806240449552,8.65929372209405,0.929593645360821,0.692275042444822,0.00011,6.5
"2412",2412,9.7272085175186,8.59086728769115,0.930599225505008,0.683786078098472,0.00012,6.5
"2413",2413,9.6645375633966,8.5450341363247,0.931343025296837,0.681239388794567,0.00013,6.5
"2414",2414,9.61031774780937,8.50534367571246,0.931916399306786,0.681239388794567,0.00014,6.5
"2415",2415,9.56678690221955,8.48035196407297,0.93221343337457,0.680390492359932,0.00015,6.5
"2416",2416,9.53793981520938,8.45661509011027,0.932484709268794,0.681239388794567,0.00016,6.5
"2417",2417,9.52300156494401,8.43350754296733,0.93276267078115,0.677843803056027,0.00017,6.5
"2418",2418,9.51097150693652,8.40814342094472,0.933053948419796,0.680390492359932,0.00018,6.5
"2419",2419,9.50291135854107,8.38682946518686,0.933316220853214,0.68421052631579,0.00019,6.5
"2420",2420,9.50186966870264,8.36706893790215,0.933569537101503,0.682937181663837,2e-04,6.5
"2421",2421,9.49713561355968,8.34417286156138,0.933901443739171,0.683361629881155,0.00021,6.5
"2422",2422,9.49379627584261,8.3196533063353,0.934249846414402,0.682088285229202,0.00022,6.5
"2423",2423,9.4971911474207,8.29574735301755,0.934571656139938,0.682937181663837,0.00023,6.5
"2424",2424,9.50589286634203,8.27166203607614,0.934909175271568,0.68251273344652,0.00024,6.5
"2425",2425,9.51094122182518,8.25347456709494,0.935194945352361,0.683786078098472,0.00025,6.5
"2426",2426,9.51855157071853,8.23725893647819,0.935437969393595,0.68421052631579,0.00026,6.5
"2427",2427,9.53434768392296,8.22693994548753,0.935566627542098,0.686332767402377,0.00027,6.5
"2428",2428,9.5515835661248,8.21924306646055,0.935657856104956,0.687606112054329,0.00028,6.5
"2429",2429,9.5689195464354,8.20871180251192,0.935796581540924,0.688030560271647,0.00029,6.5
"2430",2430,9.58832918716895,8.19817405244676,0.935930478966929,0.690152801358234,3e-04,6.5
"2431",2431,9.60440290967282,8.1926010413283,0.935985988521336,0.688879456706282,0.00031,6.5
"2432",2432,9.61694769155789,8.19311488548278,0.935923340584777,0.689303904923599,0.00032,6.5
"2433",2433,9.62447887386132,8.19443173851159,0.935833104679304,0.688879456706282,0.00033,6.5
"2434",2434,9.62773470420076,8.19505056110357,0.935752687394754,0.692275042444822,0.00034,6.5
"2435",2435,9.63967217345363,8.19990424624796,0.935632966163832,0.692275042444822,0.00035,6.5
"2436",2436,9.65331122314645,8.19998486708777,0.93558461549509,0.694397283531409,0.00036,6.5
"2437",2437,9.66752396624289,8.201886734933,0.935503634350863,0.693972835314092,0.00037,6.5
"2438",2438,9.68185776457067,8.20344649864076,0.935429352192774,0.694397283531409,0.00038,6.5
"2439",2439,9.69827751128001,8.20784167879977,0.935287351178595,0.694821731748727,0.00039,6.5
"2440",2440,9.71647242499338,8.21150069696095,0.935163770020424,0.695670628183362,4e-04,6.5
"2441",2441,9.7338173683436,8.21182036705366,0.935119247617718,0.699066213921901,0.00041,6.5
"2442",2442,9.75006512671889,8.21274909139859,0.935060587347691,0.699066213921901,0.00042,6.5
"2443",2443,9.76422043774009,8.21620415054237,0.934960132042892,0.700339558573854,0.00043,6.5
"2444",2444,9.77423041850669,8.22002614576988,0.934871355035204,0.699066213921902,0.00044,6.5
"2445",2445,9.78218849355529,8.22292248899897,0.934798745680107,0.698641765704584,0.00045,6.5
"2446",2446,9.79099509798097,8.2249371344442,0.934731087211853,0.697368421052632,0.00046,6.5
"2447",2447,9.79933793962066,8.2286847069439,0.934636165180206,0.696519524617996,0.00047,6.5
"2448",2448,9.80339566540302,8.23325739474492,0.934536808275085,0.693123938879457,0.00048,6.5
"2449",2449,9.80819224422833,8.23883408587448,0.934415982839773,0.693123938879457,0.00049,6.5
"2450",2450,9.81262707261371,8.24509334248777,0.934277884137498,0.692699490662139,5e-04,6.5
"2451",2451,9.81693596694102,8.25133602702693,0.934153403053843,0.692699490662139,0.00051,6.5
"2452",2452,9.8226189527496,8.25549816653728,0.934067724566053,0.692699490662139,0.00052,6.5
"2453",2453,9.82844349007614,8.26076000547994,0.93396722001611,0.693972835314092,0.00053,6.5
"2454",2454,9.83494599264849,8.26588470270067,0.933853299786719,0.692699490662139,0.00054,6.5
"2455",2455,9.8410182375502,8.26696263187773,0.933810962512984,0.691426146010187,0.00055,6.5
"2456",2456,9.84704174140023,8.26910776787804,0.933748350163986,0.691001697792869,0.00056,6.5
"2457",2457,9.85383924982473,8.27174068527883,0.933678772312907,0.690577249575552,0.00057,6.5
"2458",2458,9.86203309768684,8.27730288931598,0.933556199289919,0.689728353140917,0.00058,6.5
"2459",2459,9.86813988990572,8.28071908597502,0.93346670638591,0.687606112054329,0.00059,6.5
"2460",2460,9.87329417678967,8.28277461978608,0.933400576926153,0.687181663837012,6e-04,6.5
"2461",2461,9.87496014309571,8.2848573130095,0.933330426661458,0.684634974533107,0.00061,6.5
"2462",2462,9.87831719117201,8.28853411583384,0.933234293751153,0.683786078098472,0.00062,6.5
"2463",2463,9.8806231018534,8.29460692773092,0.933093740636869,0.682088285229202,0.00063,6.5
"2464",2464,9.88410786671574,8.30058789415672,0.932955130170632,0.682088285229202,0.00064,6.5
"2465",2465,9.88642068249215,8.30532748276533,0.932834007287792,0.681663837011885,0.00065,6.5
"2466",2466,9.88225301191595,8.31259955210734,0.932679550880861,0.68081494057725,0.00066,6.5
"2467",2467,9.87832814710578,8.32038832371583,0.932505861262249,0.679541595925297,0.00067,6.5
"2468",2468,9.87254351897917,8.32787427708514,0.932342480655867,0.679541595925297,0.00068,6.5
"2469",2469,9.8655235305478,8.33574130711724,0.932169918121186,0.679541595925297,0.00069,6.5
"2470",2470,9.85887484505128,8.34663700790954,0.931961079457653,0.678692699490662,7e-04,6.5
"2471",2471,9.85255432325383,8.35310735546115,0.931838805831535,0.677843803056027,0.00071,6.5
"2472",2472,9.84508160683768,8.35890845661926,0.931736996624706,0.676994906621393,0.00072,6.5
"2473",2473,9.83823211051813,8.3632835515735,0.931672224799943,0.677843803056027,0.00073,6.5
"2474",2474,9.83136661151416,8.36757615815365,0.931609598578099,0.67741935483871,0.00074,6.5
"2475",2475,9.82236527662942,8.36859541684012,0.931607651919869,0.676570458404075,0.00075,6.5
"2476",2476,9.81410227323348,8.37097083708252,0.931580812158205,0.67572156196944,0.00076,6.5
"2477",2477,9.80567562454834,8.37314318406651,0.931559323022953,0.674872665534805,0.00077,6.5
"2478",2478,9.79902962510575,8.37625258027831,0.93151590574194,0.67572156196944,0.00078,6.5
"2479",2479,9.79160505992774,8.38072872122308,0.931456755494758,0.67402376910017,0.00079,6.5
"2480",2480,9.78452471361106,8.38454205375369,0.931398005739363,0.671052631578948,8e-04,6.5
"2481",2481,9.77883190866008,8.38981846216016,0.931322763244744,0.671477079796265,0.00081,6.5
"2482",2482,9.77223026395736,8.39466851210751,0.931249294258539,0.671052631578947,0.00082,6.5
"2483",2483,9.76581412536569,8.40034822813743,0.931164398922482,0.670203735144312,0.00083,6.5
"2484",2484,9.76086059927623,8.40636117914863,0.931072562681123,0.66893039049236,0.00084,6.5
"2485",2485,9.75496276949093,8.4118419968586,0.930984254636044,0.66893039049236,0.00085,6.5
"2486",2486,9.74956305997822,8.41760739742588,0.930894295914591,0.668505942275043,0.00086,6.5
"2487",2487,9.74516207606239,8.42289840051993,0.930817402953856,0.665959252971137,0.00087,6.5
"2488",2488,9.74284659558108,8.43044312505787,0.930707081767317,0.665110356536502,0.00088,6.5
"2489",2489,9.73985300577807,8.43759757619009,0.930598482181768,0.665110356536502,0.00089,6.5
"2490",2490,9.73711576489521,8.44517383331881,0.930480355553617,0.665110356536502,9e-04,6.5
"2491",2491,9.73682683438798,8.45437262616433,0.93036280754817,0.664261460101867,0.00091,6.5
"2492",2492,9.73501104121145,8.46336003845516,0.930240262910864,0.664261460101867,0.00092,6.5
"2493",2493,9.73444942958479,8.47224173604924,0.930119805351497,0.664261460101867,0.00093,6.5
"2494",2494,9.73487570328248,8.48217588850615,0.929976152806988,0.664685908319185,0.00094,6.5
"2495",2495,9.73287053785692,8.49245501847628,0.929834682121383,0.664261460101867,0.00095,6.5
"2496",2496,9.73280775138381,8.50287104173719,0.929689257514117,0.663412563667232,0.00096,6.5
"2497",2497,9.7328896845131,8.51284978674879,0.929552215947105,0.664261460101867,0.00097,6.5
"2498",2498,9.731528107806,8.52157265814625,0.929438786766951,0.664685908319185,0.00098,6.5
"2499",2499,9.73100312581491,8.53028820654171,0.929323846969056,0.664685908319185,0.00099,6.5
"2500",2500,9.7307437638908,8.53970000452595,0.929198156871478,0.663412563667232,0.001,6.5
"2501",2501,9.7301380057371,8.54898681079711,0.929071044727121,0.662563667232598,0.00101,6.5
"2502",2502,9.73068288777163,8.55830703882438,0.928938195442051,0.66213921901528,0.00102,6.5
"2503",2503,9.7299418084076,8.56689651521353,0.928823645517721,0.662563667232598,0.00103,6.5
"2504",2504,9.72931562146634,8.5768789826525,0.928675513841148,0.662563667232598,0.00104,6.5
"2505",2505,9.72940483559145,8.58618903479547,0.928545952014275,0.66213921901528,0.00105,6.5
"2506",2506,9.72809380395029,8.5951654084857,0.928424825677916,0.662988115449915,0.00106,6.5
"2507",2507,9.72742345651944,8.60421490436614,0.928307378140167,0.662563667232598,0.00107,6.5
"2508",2508,9.72731925855247,8.6137603741607,0.928178265943401,0.661290322580645,0.00108,6.5
"2509",2509,9.72618293585422,8.62230457247955,0.928065825424968,0.660865874363328,0.00109,6.5
"2510",2510,9.72558261166222,8.63133945597316,0.927945571538102,0.660865874363328,0.0011,6.5
"2511",2511,9.72484577619977,8.64118735659679,0.92780923236861,0.660865874363328,0.00111,6.5
"2512",2512,9.72453790875579,8.65055059293588,0.927677291285046,0.66044142614601,0.00112,6.5
"2513",2513,9.72461827039443,8.65979542317675,0.927556319010819,0.66044142614601,0.00113,6.5
"2514",2514,9.72458409190753,8.66954132449181,0.927421439820215,0.66044142614601,0.00114,6.5
"2515",2515,9.72490007227107,8.67886482127995,0.92729015909226,0.659592529711375,0.00115,6.5
"2516",2516,9.72512055368536,8.68867551880811,0.927157368895785,0.659592529711375,0.00116,6.5
"2517",2517,9.72564392648509,8.69789516150411,0.927023799978352,0.66044142614601,0.00117,6.5
"2518",2518,9.72534527518985,8.70796634980803,0.926882252496023,0.661290322580645,0.00118,6.5
"2519",2519,9.72686357995457,8.71785829745197,0.926739240387059,0.661290322580645,0.00119,6.5
"2520",2520,9.72728087782822,8.72761008276157,0.926600869361137,0.660865874363328,0.0012,6.5
"2521",2521,9.72788658490897,8.73779621680402,0.926456104516344,0.660865874363328,0.00121,6.5
"2522",2522,9.72923885794903,8.74761462912025,0.926312364418958,0.661290322580645,0.00122,6.5
"2523",2523,9.73050015543659,8.75733225484839,0.926176846281994,0.661290322580645,0.00123,6.5
"2524",2524,9.73211211151294,8.76744651416964,0.926026572455254,0.661290322580645,0.00124,6.5
"2525",2525,9.73275419415791,8.77792728154375,0.925873622379021,0.661290322580645,0.00125,6.5
"2526",2526,9.73417684106826,8.78763516143188,0.925733062591146,0.661714770797963,0.00126,6.5
"2527",2527,9.73539682122027,8.7979400319986,0.925587245755586,0.661290322580645,0.00127,6.5
"2528",2528,9.73746580292766,8.80849951626303,0.9254267503083,0.661290322580645,0.00128,6.5
